crawl_date,category,maker,code,name,price,spec,image_url,is_excluded,exclude_reason
2026-08-21,파워,"마이크로닉스,darkFlash",6461871,마이크로닉스 ASTRO PLATINUM 1050W 풀모듈러,209000,ATX 파워/1050W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/135mm 팬/깊이:180mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):8개/SATA:14개/IDE 4핀:6개/FDD:1개/[부가기능]/팬리스모드/대기전력 1W 미만/프리볼트/플랫케이블/16AWG 케이블,https://img.danuri.io/catalog-image/871/461/006/10400f72b21541de8e705a074ffa7954.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",101188547,마이크로닉스 COOLMAX P-1050W 80PLUS플래티넘 ATX3.1,210100,"ATX 파워/1050W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±1.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:10개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/547/188/101/48e7595ec0b7480db209677b44a3bcec.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",5405967,마이크로닉스 ZERO PLUS 600W Active PFC,53830,ATX 파워/600W/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/FDD:1개/[부가기능]/대기전력 1W 미만,https://img.danuri.io/catalog-image/967/405/005/12ab7228289644d7942454825ce706f7.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",4186794,마이크로닉스 ZERO POWER 500W,46140,ATX 파워/500W/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:99%/120mm 팬/무상 3년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/FDD:1개/[부가기능]/대기전력 1W 미만,https://img.danuri.io/catalog-image/794/186/004/48f54f02231042f19f319f8e0e2030e7.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",10901742,마이크로닉스 Classic II 750W 80PLUS브론즈 230V EU HDB 핑크,79200,"ATX 파워/750W/80 PLUS 브론즈/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블/[변경사항]/23년 9월 8+4+4핀 2개 → 1개로 변경",https://img.danuri.io/catalog-image/742/901/010/9ac1660b89d04a6ca8dc800e5af735c6.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",19814000,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 블랙,0,ATX 파워/850W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:99%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/팬리스모드/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/000/814/019/3597584401584b4f99def390dce37ef6.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",1928673,마이크로닉스 Classic II 500W 80PLUS 230V EU,0,ATX 파워/500W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/액티브PFC/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/673/928/001/15eb4b335d5f420bb303d6dd126c2839.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",16000562,마이크로닉스 ASTRO GD 650W 80PLUS골드 풀모듈러 FDB 화이트,110450,"ATX 파워/650W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/135mm 팬/깊이:160mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):4개/SATA:8개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/562/000/016/fafd2ca9eeae43169e65d33884467e0d.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",18005060,마이크로닉스 ASTRO II GD 1650W 80PLUS골드 풀모듈러 ATX3.0,0,ATX 파워/1650W/80 PLUS 골드/케이블연결:풀모듈러/전압변동:±0.3%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/135mm 팬/깊이:180mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 2개/PCIe 8핀(6+2):6개/SATA:12개/IDE 4핀:6개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/060/005/018/f47fa4dca72843c787d15b0ae591ab55.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",29082194,마이크로닉스 CASLON M 750W 80PLUS실버 모듈러 ATX3.0,0,"ATX 파워/750W/80 PLUS 실버/케이블연결:세미모듈러/전압변동:±0.4%/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/194/082/029/1231a72494bf49bfac6f7a924da23fb1.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",29340080,darkFlash UPMOST 1250W 80PLUS골드 풀모듈러 ATX3.0 블랙,0,ATX 파워/1250W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:12개/IDE 4핀:4개/FDD:1개/팬리스모드/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/080/340/029/8767990a6d974519b21f60156d8dd76b.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",20009693,마이크로닉스 COOLMAX FOCUS II 900W ETA SILVER PCIE5,0,"ATX 파워/900W/ETA인증:SILVER/LAMBDA인증:STANDARD/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/140mm 팬/깊이:150mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/693/009/020/03bc6589c507461fa66a852a30effc5f.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",20628194,마이크로닉스 WIZMAX 850W 80PLUS실버 ATX3.0,108760,"ATX 파워/850W/80 PLUS 실버/전압변동:±0.9%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):2개/SATA:8개/IDE 4핀:4개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/194/628/020/f364ddd809be4e3d9581a2749c770cd8.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",27941621,darkFlash SAVEMOST 700W 80PLUS스탠다드,0,ATX 파워/700W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:92%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:3개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/621/941/027/32d27ffc142c4a099b6cd027bb4159f4.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",1966330,마이크로닉스 Classic II 700W 80PLUS 230V EU,0,"ATX 파워/700W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블/[변경사항]/2020년 1월 CPU 커넥터 변경",https://img.danuri.io/catalog-image/330/966/001/26482ae6115e4d7d8c2f105d3f2976e8.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",27941540,darkFlash SAVEMOST 600W 80PLUS스탠다드,0,ATX 파워/600W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:3개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/540/941/027/8e7e48690d0c4cd09690edfa72a39637.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",9326514,마이크로닉스 Classic II 650W 80PLUS브론즈 230V EU HDB,0,"ATX 파워/650W/80 PLUS 브론즈/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/514/326/009/1e4d9d7d7bd84e4a813d58965f67ef84.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",21547862,darkFlash UPMOST 1050W 80PLUS골드 풀모듈러 ATX3.0 블랙,0,ATX 파워/1050W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:12개/IDE 4핀:4개/FDD:1개/팬리스모드/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/862/547/021/996d1799c07d44a6a707d861c0bd2a96.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",17052830,마이크로닉스 COOLMAX FOCUS II 700W ETA BRONZE,0,"ATX 파워/700W/케이블연결:케이블일체형/ETA인증:BRONZE/LAMBDA인증:STANDARD/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):4개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/830/052/017/7bd2c64e7c8a41ee953610f6447fa25b.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",3071154,마이크로닉스 Performance II HV 850W Bronze,0,"ATX 파워/850W/80 PLUS 브론즈/케이블연결:세미모듈러/+12V 싱글레일/+12V 가용률:99%/액티브PFC/PF(역률):99%/135mm 팬/깊이:160mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):6개/SATA:10개/IDE 4핀:5개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/[변경사항]/2019년 10월 AS 기간 변경 (무상 3년 -> 무상 6년)",https://img.danuri.io/catalog-image/154/071/003/d2c12ebbba26444ab56a84881a5002ad.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",19813847,darkFlash UPMOST 750W 80PLUS골드 풀모듈러 화이트,0,ATX 파워/750W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/팬리스모드/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/847/813/019/fbb4da17cd5e43fe8ab273fcc3b6ac54.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",18741287,마이크로닉스 WIZMAX 850W 80PLUS실버,0,"ATX 파워/850W/80 PLUS 실버/케이블연결:케이블일체형/전압변동:±0.9%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:8개/IDE 4핀:4개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/287/741/018/64a85857adde40d4a541a99db58f2741.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",18741254,마이크로닉스 WIZMAX 750W 80PLUS실버,0,"ATX 파워/750W/80 PLUS 실버/케이블연결:케이블일체형/전압변동:±0.9%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/254/741/018/7013ceee24da4cca8c583156dd22ba4c.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",88232459,마이크로닉스 Classic II 850W 80PLUS실버 모듈러 ATX3.1,0,"ATX 파워/850W/80 PLUS 실버/케이블연결:세미모듈러/전압변동:±0.4%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/깊이:140mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:3개/IDE 4핀:2개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/459/232/088/2bec3e31480541c19bcbe57d492ab8a9.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",13585271,마이크로닉스 COOLMAX FOCUS PRO 600W 80PLUS 230V EU,0,ATX 파워/600W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:92%/액티브PFC/PF(역률):99%/120mm 팬/무상 5년/[커넥터]/메인전원:24핀(20+4) /보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:4개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/271/585/013/500dd4b785ba4c65b684a7b3eab0eba3.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",5045425,마이크로닉스 Performance II PV 600W 80PLUS브론즈 Surge 4K,0,"ATX 파워/600W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/대기전력 1W 미만/프리볼트",https://img.danuri.io/catalog-image/425/045/005/0be7288907434a27a576447932ecde7c.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",17052878,마이크로닉스 COOLMAX FOCUS II 800W ETA BRONZE,0,"ATX 파워/800W/케이블연결:케이블일체형/ETA인증:BRONZE/LAMBDA인증:STANDARD+/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):4개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/878/052/017/7ea912ffdbe0424999a3a00962c5711b.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",9326622,마이크로닉스 Classic II 750W 80PLUS브론즈 230V EU HDB,0,"ATX 파워/750W/80 PLUS 브론즈/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블/[변경사항]/23년 9월 8+4+4핀 2개 → 1개로 변경",https://img.danuri.io/catalog-image/622/326/009/4d9a7e6b72c6454dbc9c4adbc1dd353f.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",11226927,마이크로닉스 Classic II 600W 80PLUS 230V EU 화이트,0,"ATX 파워/600W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/120mm 팬/깊이:150mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/927/226/011/b3bde3c2eb774df5b4c107a8719204b3.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",20010086,마이크로닉스 COOLMAX FOCUS II 700W ETA BRONZE PCIE5.1,0,"ATX 파워/700W/ETA인증:BRONZE/LAMBDA인증:STANDARD/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블/[변경사항]/24년 7월 PCIe 16핀 12VHPWR 1개 → 12V2x6 1개로 변경",https://img.danuri.io/catalog-image/086/010/020/1189afeb91b34502aaf768878b363fa1.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",11227005,마이크로닉스 Classic II 700W 80PLUS 230V EU 화이트,0,"ATX 파워/700W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/120mm 팬/깊이:150mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/005/227/011/36d0f7a1a6dc4b82b130c68d5e7661b9.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",29084696,마이크로닉스 CASLON M 850W 80PLUS실버 모듈러 ATX3.0,0,"ATX 파워/850W/80 PLUS 실버/케이블연결:세미모듈러/전압변동:±0.4%/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):2개/SATA:8개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/696/084/029/828233d927954cd5b19e2885bc838c63.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",20010002,마이크로닉스 COOLMAX FOCUS II 800W ETA BRONZE PCIE5.1,0,"ATX 파워/800W/ETA인증:BRONZE/LAMBDA인증:STANDARD+/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블/[변경사항]/24년 7월 PCIe 16핀 12VHPWR 1개 → 12V2x6 1개로 변경",https://img.danuri.io/catalog-image/002/010/020/2cc6d167d5084bdcbb859aea0fa00cac.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",19813763,darkFlash UPMOST 750W 80PLUS골드 풀모듈러 블랙,0,ATX 파워/750W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/팬리스모드/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/763/813/019/70eb2aebe93c477dba21b51cee642105.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",20709257,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 ATX3.0 블랙,0,ATX 파워/850W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:99%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/팬리스모드/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/257/709/020/2104381de4124c26b7cca296ebdfebbb.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",20709380,darkFlash UPMOST 850W 80PLUS골드 풀모듈러 ATX3.0 화이트,0,ATX 파워/850W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:99%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/팬리스모드/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/380/709/020/fdf121b8240a4168b2250ee0db513e3d.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",5045394,마이크로닉스 Performance II PV 500W 80PLUS브론즈 Surge 4K,0,"ATX 파워/500W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:3개/FDD:1개/[부가기능]/대기전력 1W 미만/프리볼트",https://img.danuri.io/catalog-image/394/045/005/2a19e6cc2d01442a9bf50fbfe7201c05.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",10901664,마이크로닉스 Classic II 650W 80PLUS브론즈 230V EU HDB 핑크,0,"ATX 파워/650W/80 PLUS 브론즈/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/664/901/010/0bec1b7617f6439095c4a60e5dde0d0f.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",15046910,마이크로닉스 Classic II 750W 80PLUS골드 230V EU,0,"ATX 파워/750W/80 PLUS 골드/케이블연결:케이블일체형/전압변동:±0.4%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/120mm 팬/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/플랫케이블",https://img.danuri.io/catalog-image/910/046/015/555442f6dcdc4f979fd37878f4b77985.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
